Currency,Date,Open,Close,Close-Open
litecoin,2017-12-06,4.639378357317828,4.618579872898009,-0.49554433754644983
litecoin,2017-12-03,4.616999937741668,4.627518589651853,0.3159703454569193
litecoin,2017-11-30,4.468777561082536,4.492337377713747,0.488550716500444
litecoin,2017-11-27,4.464642950851115,4.528289141652134,0.8267225201689916
litecoin,2017-11-24,4.305955197722586,4.36906803350949,0.765668554759014
litecoin,2017-11-21,4.293195420967266,4.2631023230097185,-0.5010592622177518
litecoin,2017-11-18,4.2255190127729065,4.257596556295705,0.5092025223311034
litecoin,2017-11-15,4.155439661581911,4.171614197713401,0.30963016742589855
litecoin,2017-11-12,4.148043294556035,4.094511215001422,-0.633468455579587
litecoin,2017-11-09,4.150882413182359,4.178532512647126,0.44404479591807533
litecoin,2017-11-06,4.0210567664522685,4.028382806544341,0.14921911265538104
litecoin,2017-11-03,4.017823424314358,4.046204186894165,0.4149733479708182
litecoin,2017-10-30,4.057680577850509,4.049870072120271,-0.16136800223497574
litecoin,2017-10-27,4.037244970181528,4.031227252906622,-0.12710479836480873
litecoin,2017-10-24,4.024637149797281,4.04234926710372,0.3010299956639812
litecoin,2017-10-21,4.115779842942166,4.0809215418899605,-0.49136169383427186
litecoin,2017-10-18,4.104129862956897,4.122770036405805,0.33041377334918953
litecoin,2017-10-15,4.17638527255831,4.19675071805349,0.36921585741014346
litecoin,2017-10-12,3.949126093379648,4.1126755189068245,1.0094508957986938
litecoin,2017-10-09,3.9904644317347087,3.934957976710642,-0.5932860670204574
litecoin,2017-10-06,3.9634762870170617,3.9725535051681784,0.17026171539495646
litecoin,2017-10-03,3.9961803134348695,3.976873977747762,-0.30963016742589855
litecoin,2017-09-30,3.9821086129948338,4.027848570933736,0.5453071164658239
litecoin,2017-09-27,3.9623358193017353,4.04795152265239,0.7558748556724916
litecoin,2017-09-24,3.917010546939185,3.884034968887977,-0.4199557484897583
litecoin,2017-09-21,3.9638561540681634,3.8630428232064276,-0.7817553746524687
litecoin,2017-09-18,3.902578546600146,4.0347714706871995,0.9030899869919435
litecoin,2017-09-15,3.7539647007698704,3.8960968548778867,0.8762178405916424
litecoin,2017-09-12,4.208268308540415,4.177919485808005,-0.47856649559384207
litecoin,2017-09-09,4.222591181666628,4.20484186198508,-0.342422680822204
litecoin,2017-09-06,4.287441192184014,4.395806258082254,0.9698816437464999
litecoin,2017-09-03,4.381776603418673,4.354655437877749,-0.49692964807321505
litecoin,2017-08-30,4.161379963558259,4.176999240344289,0.30319605742049
litecoin,2017-08-27,3.966511190712216,4.129711706059392,1.0153597554092142
litecoin,2017-08-24,3.9856451452987596,3.935544200469492,-0.5599066250361128
litecoin,2017-08-21,3.8541820057382963,3.8905950580145254,0.43933269383026263
litecoin,2017-08-18,3.8044377947482086,3.8770173962293306,0.6414741105040997
litecoin,2017-08-15,3.846096855311979,3.7912103852113983,-0.5440680443502757
litecoin,2017-08-12,3.8722421354163012,3.85925493988949,-0.20951501454263025
litecoin,2017-08-09,3.9037892005010426,3.8920243589214563,-0.1986570869544241
litecoin,2017-08-06,3.8680711178989635,3.8308129500026027,-0.43933269383026263
litecoin,2017-08-03,3.7656089869726097,3.781002742989742,0.22271647114758372
litecoin,2017-07-30,3.7419461750506287,3.723763855967438,-0.24551266781414932
litecoin,2017-07-27,3.769306703226551,3.76445064096101,-0.08278537031645039
litecoin,2017-07-24,3.810211739281461,3.8157323451098595,0.09691001300805642
litecoin,2017-07-21,3.8301619789478254,3.8450281366038674,0.22788670461367294
litecoin,2017-07-18,3.775515760773483,3.8133070324889884,0.4281347940287888
litecoin,2017-07-15,3.779862101825807,3.686877451443263,-0.6893088591236203
litecoin,2017-07-12,3.8342776568032932,3.907010463604602,0.6522463410033233
litecoin,2017-07-09,3.977061401607368,3.923556241241819,-0.5774917998372254
litecoin,2017-07-06,3.9926809084456005,3.9537405987800147,-0.4871383754771865
litecoin,2017-07-03,3.749033376933683,3.85925493988949,0.7745169657285498
litecoin,2017-06-30,3.7386215460087504,3.7220724214697003,-0.22788670461367294
litecoin,2017-06-27,3.7407600759909254,3.726656818447966,-0.20139712432045243
litecoin,2017-06-24,3.876395827784995,3.817492521581913,-0.5751878449276608
litecoin,2017-06-21,3.877431560658527,3.8875253738277458,0.1731862684122746
litecoin,2017-06-18,3.8803259186848913,3.8509983035903717,-0.38021124171160575
litecoin,2017-06-15,3.441058915087286,3.441058915087286,0.0
litecoin,2017-06-12,3.533102452542094,3.417726683613366,-0.6748611407378112
litecoin,2017-06-09,3.440097530619712,3.4236109764990554,-0.17897694729316987
litecoin,2017-06-06,3.460723360976182,3.4515735889872223,-0.11058971029924868
litecoin,2017-06-03,3.402529826895934,3.3555024224000256,-0.3765769570565118
ethereum,2019-04-24,5.149527292962874,5.116975329867582,-0.814247595731919
ethereum,2019-04-21,5.16318469255654,5.141955911423614,-0.669316880566111
ethereum,2019-04-18,5.1234281215713775,5.163699669823092,0.8976270912904417
ethereum,2019-04-15,5.129306823813755,5.091108678246132,-0.8651039746411286
ethereum,2019-04-12,5.1140338864405415,5.110420295420896,-0.20411998265592324
ethereum,2019-04-09,5.199711762793915,5.176771008468541,-0.7084209001347115
ethereum,2019-04-06,5.115055367677026,5.117694366389664,0.15836249209524897
ethereum,2019-04-03,5.106006078124714,5.090431817622808,-0.550228353055092
ethereum,2019-03-30,4.96535894922662,4.963473802918644,-0.10380372095596037
ethereum,2019-03-27,4.9159582471543475,4.955756632586266,0.8155777483242687
ethereum,2019-03-24,4.9367734454978,4.927181218763463,-0.367355921026016
ethereum,2019-03-21,4.95215836433728,4.924641580929279,-0.6848453616444128
ethereum,2019-03-18,4.9494688588587685,4.944281793546234,-0.23804610312879285
ethereum,2019-03-15,4.90208450975345,4.932241226668244,0.7092699609758312
ethereum,2019-03-12,4.905348849769155,4.90852873782488,0.1553360374650639
ethereum,2019-03-09,4.911845734932406,4.9342580824984905,0.6106601630898812
ethereum,2019-03-06,4.934186121932849,4.940141296483037,0.2624510897304257
ethereum,2019-03-03,4.911109574710704,4.892227063045954,-0.5490032620257869
ethereum,2019-02-27,4.9346897371814515,4.920929381011763,-0.4623979978989569
ethereum,2019-02-24,5.074548619839908,4.918885435486688,-1.3811150807098507
ethereum,2019-02-21,5.012965909434538,4.991316549709856,-0.6253124509616738
ethereum,2019-02-18,4.898063655490406,4.991112627607392,1.1482940974347455
ethereum,2019-02-15,4.8077027833981765,4.812997033190408,0.21748394421390405
ethereum,2019-02-12,4.805495367221621,4.816807797116099,0.3783979009481352
ethereum,2019-02-09,4.7892402133161625,4.791068671272389,0.08635983067475288
ethereum,2019-02-06,4.687395126243761,4.662684092188698,-0.5622928644564736
ethereum,2019-02-03,4.71393490077948,4.686658002834359,-0.6020599913279624
ethereum,2019-01-30,4.6672995574536404,4.699661849080809,0.6532125137753437
ethereum,2019-01-27,4.7665234363458495,4.739788487712852,-0.6127838567197365
ethereum,2019-01-24,4.774575350848819,4.773730827532009,-0.041392685158222794
ethereum,2019-01-21,4.792810904259646,4.7720396382231245,-0.5415792439465814
ethereum,2019-01-18,4.825509809969567,4.8041030085872425,-0.5611013836490562
ethereum,2019-01-15,4.868841288478369,4.812428228072077,-0.9106244048892005
ethereum,2019-01-12,4.85616234012204,4.8439508380817005,-0.40823996531185
ethereum,2019-01-09,5.020915603503812,5.02256386496153,0.09691001300805642
ethereum,2019-01-06,5.054971107916307,5.067330637772801,0.4698220159781613
ethereum,2019-01-03,5.051137237405586,5.011568192144856,-0.848804701051804
ethereum,2018-12-30,4.931808513550284,4.947766489317265,0.5092025223311053
ethereum,2018-12-27,4.889747443486393,4.7671189529741085,-1.2132520521963965
ethereum,2018-12-24,4.880070924075139,4.950460571060185,1.0253058652647713
ethereum,2018-12-21,4.76080547751954,4.705015520957808,-0.8656960599160707
ethereum,2018-12-18,4.565493368835193,4.6260506635674465,0.8450980400142568
ethereum,2018-12-15,4.445939960417534,4.447814375211885,0.0644579892269172
ethereum,2018-12-12,4.495466920896128,4.5173220954148965,0.47421626407625583
ethereum,2018-12-09,4.533029508210409,4.565805462465814,0.6127838567197349
ethereum,2018-12-06,4.639088404191552,4.530015512387331,-1.06781451116184
ethereum,2018-12-03,4.765416535130188,4.699843799590773,-0.9268567089496916
ethereum,2018-11-30,4.776852007677701,4.737688565688236,-0.7450747915820576
ethereum,2018-11-27,4.690521853087595,4.709620287344555,0.49136169383427386
ethereum,2018-11-24,4.822697998516666,4.740487482935721,-1.0338256939533104
ethereum,2018-11-21,4.8838619666017395,4.925077405734609,0.8169038393756605
ethereum,2018-11-18,5.165814016734943,5.182176731413223,0.5899496013257062
ethereum,2018-11-15,5.20893955539682,5.202962185731182,-0.3201462861110547
ethereum,2018-11-12,5.358989046080769,5.353846676340517,-0.3201462861110547
ethereum,2018-11-09,5.361245216250509,5.3521898320125265,-0.4653828514484207
ethereum,2018-11-06,5.349343125151081,5.391124416134243,0.9991305412873707
ethereum,2018-11-03,5.30697973962669,5.304249735201145,-0.19033169817029466
ethereum,2018-10-30,5.289276621895888,5.291091321456297,0.13353890837022186
ethereum,2018-10-27,5.319883144462597,5.324033845052673,0.26717172840301245
ethereum,2018-10-24,5.323643924494045,5.32227800399288,-0.10720996964786875
ethereum,2018-10-21,5.329767582821284,5.328555549608646,-0.09691001300805642
ethereum,2018-10-18,5.339459309879212,5.319834210010287,-0.7032913781186624
ethereum,2018-10-15,5.279491262297988,5.350435320810143,1.1883659260631476
ethereum,2018-10-12,5.245496590364454,5.286902463732738,0.9552065375419408
ethereum,2018-10-09,5.441161510577517,5.433634663495666,-0.4361626470407589
ethereum,2018-10-06,5.431755004777753,5.42106583180709,-0.5352941200427713
ethereum,2018-10-03,5.426754555723338,5.400377441739184,-0.840106094456757
ethereum,2018-09-30,5.4481587747871965,5.454679884171895,0.40140054078154097
ethereum,2018-09-27,5.377313372774535,5.43585945556652,1.147676324241099
ethereum,2018-09-24,5.504680917822229,5.436904706304079,-1.2332500095411008
ethereum,2018-09-21,5.421640582580036,5.511733762103664,1.3488887230714381
ethereum,2018-09-18,5.28872147287459,5.3517159432727315,1.142389466118836
ethereum,2018-09-15,5.350957253872216,5.411958503037085,1.1541195255158465
ethereum,2018-09-12,5.228002192633011,5.216727629508083,-0.4899584794248311
ethereum,2018-09-09,5.295212551594558,5.287862908644177,-0.39093510710338053
ethereum,2018-09-06,5.449535178290658,5.443369638247176,-0.3856062735983134
ethereum,2018-09-03,5.690967377609358,5.670777073042217,-0.8401060944567589
ethereum,2018-08-30,5.672463791398774,5.652875070715635,-0.8221680793680166
ethereum,2018-08-27,5.621668178279272,5.6580875153940715,1.0511525224473812
ethereum,2018-08-24,5.6316059693522265,5.648868598778746,0.7678976160180917
ethereum,2018-08-21,5.614331761266853,5.645234861030788,0.982723387668546
ethereum,2018-08-18,5.761390787276515,5.6930922034480105,-1.3420276880874722
ethereum,2018-08-15,5.6397416074461475,5.646718174034524,0.47275644931721633
ethereum,2018-08-12,5.773992383031004,5.770100661249359,-0.3521825181113625
ethereum,2018-08-09,5.880449184006697,5.90424405734671,0.9831750720378106
ethereum,2018-08-06,6.019979115006183,6.010433493655585,-0.6910814921229657
ethereum,2018-08-03,6.0248267867143825,6.038491252535736,0.8254261177678229
ethereum,2018-07-30,6.148104982063913,6.1270438413498045,-1.0314084642516241
ethereum,2018-07-27,6.142058910732463,6.154157211512974,0.8234742291703027
ethereum,2018-07-24,6.113991866387674,6.17455664029584,1.4658288153574366
ethereum,2018-07-21,6.112973964505179,6.138676926788369,1.1058506743851433
ethereum,2018-07-18,6.218281343788488,6.176926999454503,-1.3289908554494285
ethereum,2018-07-15,6.079658557843898,6.111134689945915,1.175221800343053
ethereum,2018-07-12,6.10367653771491,6.066270489909225,-1.2412973871099933
ethereum,2018-07-09,6.194160463153087,6.168941052238737,-1.1205739312058496
ethereum,2018-07-06,6.164072411714297,6.163335856444617,-0.13033376849501344
ethereum,2018-07-03,6.166236846496772,6.142467420644509,-1.0860037056183818
ethereum,2018-06-30,6.080413628867886,6.1228874684684005,1.300378064870703
ethereum,2018-06-27,6.0712918469675365,6.094382081114668,1.0461047872460387
ethereum,2018-06-24,6.164934544178619,6.128330997240632,-1.2576785748691837
ethereum,2018-06-21,6.286835732419073,6.269796795866074,-1.0034605321095083
ethereum,2018-06-18,6.215367809768433,6.253617250736518,1.311965660368366
ethereum,2018-06-15,6.256670922794578,6.198478716492308,-1.484014962667563
ethereum,2018-06-12,6.279852620282592,6.2102787402609625,-1.5666731376061171
ethereum,2018-06-09,6.4001079324712045,6.394526770599836,-0.6384892569546397
ethereum,2018-06-06,6.41552240057346,6.410372230912635,-0.6170003411208975
ethereum,2018-06-03,6.383945727657852,6.428638248559866,1.44824241263444
ethereum,2018-05-30,6.341822078148584,6.328989800540907,-0.9159272116971162
ethereum,2018-05-27,6.379308646458743,6.352054318101795,-1.2265999052073582
ethereum,2018-05-24,6.372534498381425,6.401519107549953,1.2605483726369802
ethereum,2018-05-21,6.5767341579969125,6.551394571380281,-1.2780673308886632
ethereum,2018-05-18,6.511893907016668,6.5444440780046955,1.3667963832867296
ethereum,2018-05-15,6.595971752504656,6.565081854679218,-1.3667963832867296
ethereum,2018-05-12,6.523386079168706,6.532407069777784,0.8555191556677977
ethereum,2018-05-09,6.625259733217656,6.624437004631857,-0.20951501454263216
ethereum,2018-05-06,6.70574924791166,6.6762140658001705,-1.3941013020400461
ethereum,2018-05-03,6.533192730063788,6.659985987841522,1.972896784436544
ethereum,2018-04-30,6.537792440716469,6.508649904826554,-1.3188977146274876
ethereum,2018-04-27,6.496940888942756,6.473936991576931,-1.2062860444124335
ethereum,2018-04-24,6.468319651302819,6.56408117103018,1.8179618045319939
ethereum,2018-04-21,6.424869023905388,6.407539834328162,-1.0644579892269195
ethereum,2018-04-18,6.223191158352666,6.264901893476659,1.3517963068970227
ethereum,2018-04-15,6.222338144484103,6.277958413922954,1.4745076391169765
ethereum,2018-04-12,6.066479250913428,6.202414052321486,1.8046845149069402
ethereum,2018-04-09,5.996103769256407,5.99028885625426,-0.5224442335063252
ethereum,2018-04-06,5.9499391802794115,5.916983428420674,-1.1283992687178064
ethereum,2018-04-03,5.961803989689555,6.035218239997905,1.4854374810763011
ethereum,2018-03-30,5.9581662617064675,5.98050470687164,0.988558956878616
ethereum,2018-03-27,6.1956087484124085,6.111733379498927,-1.6071332043915663
ethereum,2018-03-24,6.298158493116126,6.268035114805044,-1.2337573629655103
ethereum,2018-03-21,6.3281153392157865,6.332799939395183,0.559906625036112
ethereum,2018-03-18,6.3147067949583136,6.290902250570617,-1.146128035678238
ethereum,2018-03-15,6.422987189535436,6.417222358483909,-0.6570558528571113
ethereum,2018-03-12,6.586737012251439,6.552265346925114,-1.4079005401426339
ethereum,2018-03-09,6.555641346370967,6.592934939096023,1.4427932259397678
ethereum,2018-03-06,6.750890920457195,6.70680121004018,-1.5782953051208264
ethereum,2018-03-03,6.754266047016668,6.754860476876881,0.17897694729316682
ethereum,2018-02-27,6.7700552094853945,6.779092017754475,0.9498777040368732
ethereum,2018-02-24,6.759939491287746,6.735209780431019,-1.343802333161656
ethereum,2018-02-21,6.796980130622812,6.746376875308036,-1.6548500905613939
ethereum,2018-02-18,6.881770582010144,6.829707247285767,-1.702688968159134
ethereum,2018-02-15,6.829501803011803,6.843728626817288,1.153814864344529
ethereum,2018-02-12,6.70748561420754,6.768159822747392,1.7176705030022625
ethereum,2018-02-09,6.708669992760998,6.7854294404038455,1.822037248072585
ethereum,2018-02-06,6.563488745594982,6.677234583328878,1.9364131997114797
ethereum,2018-02-03,6.824601904865102,6.872148826512819,1.660960291776083
ethereum,2018-01-30,7.077607752193468,6.9774026029350145,-2.0569048513364727
ethereum,2018-01-27,6.962953439446899,7.0103750422069595,1.7186677353162103
ethereum,2018-01-24,6.896168409730217,6.965816618395407,1.8591382972945305
ethereum,2018-01-21,7.053309111583877,6.95709767159775,-2.0297894708318562
ethereum,2018-01-18,6.925044947519098,6.944357181426685,1.3188977146274852
ethereum,2018-01-15,7.219795761843498,7.164658505241334,-1.8709303583486954
ethereum,2018-01-12,7.055563027744216,7.150073809682388,2.0641209058296224
ethereum,2018-01-09,7.044905117129371,7.17068861226848,2.189602592521581
ethereum,2018-01-06,6.903897848654832,6.949549600639115,1.6769678142947593
ethereum,2018-01-03,6.787844982309579,6.870800795988371,1.890532791927745
ethereum,2017-12-30,6.6264793102286745,6.576831620491333,-1.5747255835940739
ethereum,2017-12-27,6.654113859642095,6.638358343150466,-1.1182647260894791
ethereum,2017-12-24,6.583091052599374,6.544127649615552,-1.4566696294237576
ethereum,2017-12-21,6.710815393164563,6.711813385093072,0.2600713879850596
ethereum,2017-12-18,6.583035708427793,6.679159390656193,1.86876195821205
ethereum,2017-12-15,6.547330455883672,6.5300755568819095,-1.1115985248803923
ethereum,2017-12-12,6.260135803698153,6.480703853748484,2.114410802397837
ethereum,2017-12-09,6.127611266781323,6.162261618049983,1.2345172835126872
ethereum,2017-12-06,6.1390221114655965,6.062831265456319,-1.5441921107650334
ethereum,2017-12-03,6.141392036090933,6.146008006929935,0.4983105537896052
ethereum,2017-11-30,6.068911581241491,6.105038737990311,1.2278867046136743
ethereum,2017-11-27,6.158101236981754,6.176615430912096,0.9925535178321374
ethereum,2017-11-24,6.024657514463746,6.165228760724117,1.8021577531869617
ethereum,2017-11-21,5.909277876120035,5.889985378158128,-0.9052560487484523
ethereum,2017-11-18,5.808082428116706,5.853953818847745,1.220892249219519
ethereum,2017-11-15,5.8258821063183035,5.812218256830955,-0.7481880270061978
ethereum,2017-11-12,5.754760719420831,5.73304997233677,-0.8909795969896874
ethereum,2017-11-09,5.735410332336513,5.774178805277932,1.1218879851036814
ethereum,2017-11-06,5.6951789031820335,5.703415740750875,0.5390760987927741
ethereum,2017-11-03,5.66815529701305,5.725902675740284,1.2603099457949196
ethereum,2017-10-30,5.722865889132468,5.732531887942187,0.5987905067631182
ethereum,2017-10-27,5.695447837866143,5.698501890212276,0.2810333672477332
ethereum,2017-10-24,5.663377060021162,5.701546643714624,1.0867156639448818
ethereum,2017-10-21,5.718900945787902,5.70774129484338,-0.6414741105040991
ethereum,2017-10-18,5.7618626857327255,5.753587996191707,-0.5587085705331662
ethereum,2017-10-15,5.830503227435358,5.821861762721802,-0.5943925503754212
ethereum,2017-10-12,5.718671087149952,5.720770687685056,0.21484384804769427
ethereum,2017-10-09,5.735507214350442,5.698401355703721,-1.0891983668051497
ethereum,2017-10-06,5.690866082722974,5.735248841452322,1.1595671932336202
ethereum,2017-10-03,5.698702928912902,5.681741343779321,-0.7795964912578275
ethereum,2017-09-30,5.678396288265786,5.7119490373225945,1.0406023401140716
ethereum,2017-09-27,5.663029922169237,5.7283775215115815,1.3106933123433617
ethereum,2017-09-24,5.660213655509408,5.647141573942055,-0.674861140737808
ethereum,2017-09-21,5.649889312310866,5.559064940259613,-1.4095950193968159
ethereum,2017-09-18,5.5342981666637385,5.685279003091641,1.626032247829019
ethereum,2017-09-15,5.376296407864626,5.5272839311650355,1.5591881890047756
ethereum,2017-09-12,5.689108672422408,5.678327905183733,-0.6201360549737591
ethereum,2017-09-09,5.694304365622091,5.68833037009728,-0.44247976906445463
ethereum,2017-09-06,5.751937516543248,5.8151449425096615,1.333245698961962
ethereum,2017-09-03,5.861441279525061,5.853580839744596,-0.5740312677277188
ethereum,2017-08-30,5.914772469797841,5.938801894524676,1.0004340774793183
ethereum,2017-08-27,5.8152045816926226,5.854756686274384,1.1622656142980208
ethereum,2017-08-24,5.763465476817375,5.788766798561198,0.9618954736678516
ethereum,2017-08-21,5.708703678975269,5.776382167070545,1.344588742578713
ethereum,2017-08-18,5.712742216027673,5.692350713693781,-0.851869600729767
ethereum,2017-08-15,5.70694413799378,5.67270451908534,-1.0464951643347082
ethereum,2017-08-12,5.735636375770106,5.741720313996593,0.4608978427565544
ethereum,2017-08-09,5.699205348913088,5.693833143802533,-0.41497334797082175
ethereum,2017-08-06,5.550708992221232,5.570517713149109,0.788875115775415
ethereum,2017-08-03,5.398976849647214,5.4220382935377955,0.7895807121644253
ethereum,2017-07-30,5.336287297799665,5.293204317161214,-0.9894498176666927
ethereum,2017-07-27,5.327196326098413,5.324569737692102,-0.18752072083646884
ethereum,2017-07-24,5.426226735170068,5.419250989443666,-0.4116197059632275
ethereum,2017-07-21,5.425214299736387,5.390440655423842,-0.9425041061680802
ethereum,2017-07-18,5.278267708742333,5.461243713040235,1.6059511575648728
ethereum,2017-07-15,5.301861080171402,5.145457519903701,-1.4779889762508893
ethereum,2017-07-12,5.289024319636444,5.445745500614469,1.5393270635393752
ethereum,2017-07-09,5.5326777730674115,5.493637409127648,-1.028571252692538
ethereum,2017-07-06,5.5979033060026415,5.604146284480854,0.4297522800024076
ethereum,2017-07-03,5.667844367850572,5.648622063478926,-0.8135809885681952
ethereum,2017-06-30,5.717521000766714,5.690089147524199,-0.9652017010259102
ethereum,2017-06-27,5.611996079025492,5.683885842941744,1.3304137733491903
ethereum,2017-06-24,5.836651147730626,5.7829016791088,-1.277150613963797
ethereum,2017-06-21,5.887602907573892,5.822661206114936,-1.374198257929083
ethereum,2017-06-18,5.941538738338256,5.92012964950336,-0.9571281976768132
ethereum,2017-06-15,5.884741993185915,5.894209978203751,0.6454222693490934
ethereum,2017-06-12,5.8352784639186535,5.997670251829486,1.787672964687493
ethereum,2017-06-09,5.571203009757061,5.644527747438887,1.3220124385824008
ethereum,2017-06-06,5.519859636495273,5.581501839947369,1.2271150825891262
ethereum,2017-06-03,5.41369751758811,5.417787866524203,0.2833012287035468
